LvyR,768,416,001B4CE0,0,1,1,4294967295,0,0
LvyR,768,384,00375623,0,1,1,4294967295,0,0
LvyR,768,384,0026B8D9,0,1,1,4294967295,0,0
LvyR,768,384,003D103C,0,1,1,4294967295,0,0
LvyR,768,384,001474A3,0,1,1,4294967295,0,0
LvyR,768,384,002E0C62,0,1,1,4294967295,0,0
LvyR,768,384,0031197B,0,1,1,4294967295,0,0
LvyR,768,384,0039C00F,0,1,1,4294967295,0,0
LvyR,768,384,00181D7F,0,1,1,4294967295,0,0
LvyR,768,384,00279CF4,0,1,1,4294967295,0,0
LvyR,768,384,00235024,0,1,1,4294967295,0,0
LvyR,768,384,0013B047,0,1,1,4294967295,0,0
LvyR,768,384,00042B00,0,1,1,4294967295,0,0
LvyR,768,384,002413DA,0,1,1,4294967295,0,0
spikeUp,576,448,003F2DFB,0,1,1,4294967295,0,0
SlipBlock,448,576,00094937,0,1,1,4294967295,0,0
SlipBlock,480,576,000FF483,0,1,1,4294967295,0,0
SlipBlock,512,576,002913A0,0,1,1,4294967295,0,0
SlipBlock,544,576,000AC452,0,1,1,4294967295,0,0
blockInvis,192,512,00227560,0,1,1,4294967295,0,0
blockInvis,192,448,00021758,0,1,1,4294967295,0,0
blockDisappear,192,480,0030E917,0,1,1,4294967295,0,0
jumpItem,128,280,002802DD,0,1,1,4294967295,0,0
jumpItem,128,240,000E8D20,0,1,1,4294967295,0,0
jumpItem,128,200,003DFC2D,0,1,1,4294967295,0,0
jumpItem,672,280,002BEB32,0,1,1,4294967295,0,0
jumpItem,672,240,00377DE6,0,1,1,4294967295,0,0
jumpItem,672,200,00089872,0,1,1,4294967295,0,0
spikeUp,352,320,0033C022,0,1,1,4294967295,0,0
spikeUp,416,320,00165BBD,0,1,1,4294967295,0,0
platform,384,128,001436E6,0,1,1,4294967295,0,0
spikeUp,352,96,003D5D1F,0,1,1,4294967295,0,0
spikeUp,416,96,0005FAC7,0,1,1,4294967295,0,0
spikeDown,352,160,00300FAF,0,1,1,4294967295,0,0
spikeDown,416,160,001D6D04,0,1,1,4294967295,0,0
spikeDown,384,32,0023E802,0,1,1,4294967295,0,0
spikeDown,320,32,0039A506,0,1,1,4294967295,0,0
spikeDown,448,32,001AF876,0,1,1,4294967295,0,0
spikeRight,32,160,0030354D,0,1,1,4294967295,0,0
spikeRight,32,128,00012B3E,0,1,1,4294967295,0,0
spikeRight,32,192,003772F0,0,1,1,4294967295,0,0
spikeRight,544,128,003DD997,0,1,1,4294967295,0,0
spikeRight,544,96,0039DD58,0,1,1,4294967295,0,0
spikeRight,544,64,0013A4C4,0,1,1,4294967295,0,0
spikeRight,544,32,002F2F0C,0,1,1,4294967295,0,0
spikeLeft,736,192,00107146,0,1,1,4294967295,0,0
spikeLeft,736,160,00382D70,0,1,1,4294967295,0,0
spikeLeft,736,128,0034AB44,0,1,1,4294967295,0,0
spikeLeft,224,32,00070195,0,1,1,4294967295,0,0
spikeLeft,224,64,00044352,0,1,1,4294967295,0,0
spikeLeft,224,96,000874F7,0,1,1,4294967295,0,0
spikeLeft,224,128,0031201C,0,1,1,4294967295,0,0
blockMove,64,96,0011C6CD,0,1,1,4294967295,0,1
blockMove,704,96,003AE070,0,1,1,4294967295,0,1
blockDisappear,192,416,001AE571,0,1,1,4294967295,0,0
blockDisappear,192,544,00129FF2,0,1,1,4294967295,0,0
savePoint,96,480,00367877,0,1,1,4294967295,0,0
objWarp,608,64,003B5A19,0,1,1,4294967295,0,0
savePointMedium,96,448,0019F52A,0,1,1,4294967295,0,0
savePointHard,96,512,00380D17,0,1,1,4294967295,0,0
blockMove,384,512,00269581,0,1,1,4294967295,0,1
LLvyR,768,256,002E7A33,0,1,1,4294967295,0,0
LLvyR,768,288,002DFB24,0,1,1,4294967295,0,0
LLvyR,768,320,002B41D6,0,1,1,4294967295,0,0
LLvyR,768,352,000DE105,0,1,1,4294967295,0,0
LLvyL,0,352,0034ECA2,0,1,1,4294967295,0,0
LLvyL,0,320,000AA391,0,1,1,4294967295,0,0
LLvyL,0,288,0037649F,0,1,1,4294967295,0,0
LLvyL,0,256,0034C4DE,0,1,1,4294967295,0,0
spikeLeft,160,352,8E168266,0,1,1,4294967295,0,1
spikeRight,608,352,666073ED,0,1,1,4294967295,0,1
spikeUp,384,320,7EB7C4D0,0,1,1,4294967295,0,1
deliciousFruit,192,288,3D45C3BF,0,1,1,4294967295,0,0
deliciousFruit,608,288,83FB6A32,0,1,1,4294967295,0,0
triggerStop,768,352,DEEB3625,0,1,1,4294967295,0,1
triggerStop,384,64,C747E967,0,1,1,4294967295,0,1
triggerStop,0,352,A6CD0671,0,1,1,4294967295,0,1
spikeRight,64,352,195AE2A5,0,1,1,4294967295,0,1
spikeLeft,704,352,567FB951,0,1,1,4294967295,0,1
triggerStop,128,352,ED4951EA,0,1,1,4294967295,0,1
triggerStop,640,352,DF090EE5,0,1,1,4294967295,0,1
water,608,480,0020F394,0,1,1,4294967295,0,0
water,608,512,002AFD96,0,1,1,4294967295,0,0
water,608,544,003F9AC4,0,1,1,4294967295,0,0
water,640,544,0039E3E6,0,1,1,4294967295,0,0
water,672,544,00127C51,0,1,1,4294967295,0,0
water,704,544,00062A8C,0,1,1,4294967295,0,0
water,736,544,00158A5B,0,1,1,4294967295,0,0
water,736,512,003B1F92,0,1,1,4294967295,0,0
water,736,480,0002E76A,0,1,1,4294967295,0,0
water,704,480,000E4EEE,0,1,1,4294967295,0,0
water,672,480,003445BF,0,1,1,4294967295,0,0
water,640,480,0012B321,0,1,1,4294967295,0,0
water,640,512,0025D0C9,0,1,1,4294967295,0,0
water,672,512,00130C92,0,1,1,4294967295,0,0
water,704,512,00251B75,0,1,1,4294967295,0,0
block,352,352,0007179A,0,1,1,4294967295,0,0
block,384,352,0032F805,0,1,1,4294967295,0,0
block,416,352,001AE793,0,1,1,4294967295,0,0
block,192,352,001F95A0,0,1,1,4294967295,0,0
block,576,352,000F0BA9,0,1,1,4294967295,0,0
block,256,128,0017B145,0,1,1,4294967295,0,0
block,256,96,0002310D,0,1,1,4294967295,0,0
block,256,64,00010616,0,1,1,4294967295,0,0
block,256,32,0039868D,0,1,1,4294967295,0,0
block,256,0,0038A99E,0,1,1,4294967295,0,0
block,224,0,002F370F,0,1,1,4294967295,0,0
block,192,0,002A80EF,0,1,1,4294967295,0,0
block,160,0,000A1097,0,1,1,4294967295,0,0
block,128,0,003DDA7C,0,1,1,4294967295,0,0
block,96,0,003F4187,0,1,1,4294967295,0,0
block,64,0,00038639,0,1,1,4294967295,0,0
block,32,0,001C35EF,0,1,1,4294967295,0,0
block,0,0,0037EBE1,0,1,1,4294967295,0,0
block,0,32,00285C73,0,1,1,4294967295,0,0
block,0,64,003B28A8,0,1,1,4294967295,0,0
block,0,96,00267DE2,0,1,1,4294967295,0,0
block,0,128,0035A884,0,1,1,4294967295,0,0
block,0,160,0012C3D9,0,1,1,4294967295,0,0
block,0,192,00210B4F,0,1,1,4294967295,0,0
block,0,224,00136341,0,1,1,4294967295,0,0
block,0,256,0036AA00,0,1,1,4294967295,0,0
block,0,288,00022A0F,0,1,1,4294967295,0,0
block,0,352,00145B65,0,1,1,4294967295,0,0
block,0,320,002AD19F,0,1,1,4294967295,0,0
block,0,384,0035EF9A,0,1,1,4294967295,0,0
block,0,416,0036DB12,0,1,1,4294967295,0,0
block,0,448,0001B4AF,0,1,1,4294967295,0,0
block,0,480,001AF0A5,0,1,1,4294967295,0,0
block,0,512,00172465,0,1,1,4294967295,0,0
block,0,544,003B754F,0,1,1,4294967295,0,0
block,0,576,0009BE48,0,1,1,4294967295,0,0
block,32,576,0002BC5F,0,1,1,4294967295,0,0
block,64,576,0012424A,0,1,1,4294967295,0,0
block,96,576,002A2B65,0,1,1,4294967295,0,0
block,128,576,00300328,0,1,1,4294967295,0,0
block,160,576,0029B399,0,1,1,4294967295,0,0
block,192,576,0006CC57,0,1,1,4294967295,0,0
block,224,576,003C2D92,0,1,1,4294967295,0,0
block,256,576,0006167A,0,1,1,4294967295,0,0
block,288,576,0024722D,0,1,1,4294967295,0,0
block,320,576,003467A3,0,1,1,4294967295,0,0
block,352,576,000BCCF7,0,1,1,4294967295,0,0
block,384,576,0017FD0A,0,1,1,4294967295,0,0
block,416,576,00385CAE,0,1,1,4294967295,0,0
block,448,576,00203B18,0,1,1,4294967295,0,0
block,480,576,00031B77,0,1,1,4294967295,0,0
block,512,576,0027573B,0,1,1,4294967295,0,0
block,544,576,0017E65F,0,1,1,4294967295,0,0
block,576,576,0006F71F,0,1,1,4294967295,0,0
block,608,576,0038BDF8,0,1,1,4294967295,0,0
block,640,576,001EE39B,0,1,1,4294967295,0,0
block,672,576,002C3FDE,0,1,1,4294967295,0,0
block,704,576,00011B95,0,1,1,4294967295,0,0
block,736,576,0015AEC4,0,1,1,4294967295,0,0
block,768,576,002D5FDE,0,1,1,4294967295,0,0
block,768,544,00258BFA,0,1,1,4294967295,0,0
block,768,512,00181A5F,0,1,1,4294967295,0,0
block,768,480,002C821C,0,1,1,4294967295,0,0
block,768,448,000ACB9B,0,1,1,4294967295,0,0
block,768,416,00268CE4,0,1,1,4294967295,0,0
block,768,384,0015FC78,0,1,1,4294967295,0,0
block,768,352,00326A6A,0,1,1,4294967295,0,0
block,768,320,003E36A3,0,1,1,4294967295,0,0
block,768,256,0025E226,0,1,1,4294967295,0,0
block,768,288,002BC686,0,1,1,4294967295,0,0
block,768,224,0028DB34,0,1,1,4294967295,0,0
block,768,192,00011913,0,1,1,4294967295,0,0
block,768,160,0036D8D7,0,1,1,4294967295,0,0
block,768,128,00170033,0,1,1,4294967295,0,0
block,768,96,00099275,0,1,1,4294967295,0,0
block,768,64,003CABD6,0,1,1,4294967295,0,0
block,768,32,00371ECE,0,1,1,4294967295,0,0
block,768,0,0004FCA6,0,1,1,4294967295,0,0
block,736,0,001E7199,0,1,1,4294967295,0,0
block,704,0,00176372,0,1,1,4294967295,0,0
block,672,0,0031D01F,0,1,1,4294967295,0,0
block,640,0,003B942F,0,1,1,4294967295,0,0
block,608,0,003A262D,0,1,1,4294967295,0,0
block,576,0,00343213,0,1,1,4294967295,0,0
block,544,0,00155367,0,1,1,4294967295,0,0
block,512,0,0022FCC1,0,1,1,4294967295,0,0
block,480,0,001B2F49,0,1,1,4294967295,0,0
block,448,0,0038B7B1,0,1,1,4294967295,0,0
block,416,0,002CA011,0,1,1,4294967295,0,0
block,384,0,001F9556,0,1,1,4294967295,0,0
block,352,0,000F3AC6,0,1,1,4294967295,0,0
block,320,0,0017F5E3,0,1,1,4294967295,0,0
block,288,0,00186832,0,1,1,4294967295,0,0
block,288,32,002FE627,0,1,1,4294967295,0,0
block,288,64,003C100E,0,1,1,4294967295,0,0
block,288,96,001EF0EF,0,1,1,4294967295,0,0
block,288,128,001B6A29,0,1,1,4294967295,0,0
block,480,128,001F3411,0,1,1,4294967295,0,0
block,480,96,0006AC98,0,1,1,4294967295,0,0
block,480,64,00169B23,0,1,1,4294967295,0,0
block,480,32,0013BAA0,0,1,1,4294967295,0,0
block,512,128,00265EFB,0,1,1,4294967295,0,0
block,512,96,002266CB,0,1,1,4294967295,0,0
block,512,64,0020FE77,0,1,1,4294967295,0,0
block,512,32,00146EEF,0,1,1,4294967295,0,0
block,576,480,0023FDEE,0,1,1,4294967295,0,0
block,576,512,00171219,0,1,1,4294967295,0,0
block,576,544,0000F20B,0,1,1,4294967295,0,0
block,352,128,001BD9D6,0,1,1,4294967295,0,0
block,416,128,0029C7C7,0,1,1,4294967295,0,0
block,64,352,B19D6A51,0,1,1,4294967295,0,0
block,704,352,B592EDD9,0,1,1,4294967295,0,0
playerStart,64,544,002F1D0B,0,1,1,4294967295,0,0
